videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
XDmFAo66CRM,1491,329,258,3.472545670962065,3.311246200607903,3.06838905775076,3.473150962512664,9.453480766240192,5.77906976744186,58.05471124620061,43.03951367781155,23.64741641337386,33.31306990881459,49.24012158054711,22.9483282674772,27.811550151975684,38.90577507598785,24.113475177304963,36.98074974670719,UCLnGGRG__uGSPLBLzyhg8dQ,XDmFAo66CRM,3,UCLnGGRG__uGSPLBLzyhg8dQ
yvaFeNLZ9s8,1739,429,286,4.263689104347137,3.316083916083916,3.010489510489511,3.51981351981352,8.803896503496505,6.080419580419581,53.84615384615385,42.93706293706293,24.568764568764568,32.494172494172496,51.28205128205128,22.377622377622377,26.34032634032634,37.37373737373737,26.029526029526025,36.5967365967366,UCLnGGRG__uGSPLBLzyhg8dQ,yvaFeNLZ9s8,3,UCLnGGRG__uGSPLBLzyhg8dQ
pNsz6yC01zo,1364,484,194,4.33042142651435,3.5099173553719005,3.178719008264463,3.7307162534435263,9.842308400783848,7.030927835051546,60.12396694214877,39.21487603305785,23.84297520661157,36.94214876033058,48.55371900826447,21.074380165289256,30.37190082644628,32.98898071625344,25.688705234159777,41.32231404958677,UCLnGGRG__uGSPLBLzyhg8dQ,pNsz6yC01zo,3,UCLnGGRG__uGSPLBLzyhg8dQ
fsy6UNZei0k,2742,480,501,4.136050086226284,3.1450000000000005,2.8239583333333336,3.359027777777778,8.33094263972056,5.473053892215569,51.04166666666666,46.625,24.583333333333336,28.791666666666664,56.04166666666667,21.145833333333336,22.8125,40.34722222222222,26.875,32.77777777777777,UCLnGGRG__uGSPLBLzyhg8dQ,fsy6UNZei0k,3,UCLnGGRG__uGSPLBLzyhg8dQ
cz0-HcAtU5U,1399,294,244,4.401999920951738,3.4265306122448984,3.122448979591837,3.629251700680272,9.522073960075833,5.733606557377049,58.50340136054422,41.292517006802726,23.877551020408163,34.82993197278911,48.29931972789116,23.46938775510204,28.231292517006803,36.621315192743765,24.149659863945576,39.229024943310655,UCLnGGRG__uGSPLBLzyhg8dQ,cz0-HcAtU5U,3,UCLnGGRG__uGSPLBLzyhg8dQ
D8qdyzzNg88,1713,464,289,4.634533898305082,3.493534482758621,3.174568965517241,3.70617816091954,9.75438377878535,5.927335640138408,59.91379310344828,38.87931034482759,25.73275862068965,35.38793103448276,47.09051724137931,25.0,27.90948275862069,33.4051724137931,26.22126436781609,40.3735632183908,UCLnGGRG__uGSPLBLzyhg8dQ,D8qdyzzNg88,3,UCLnGGRG__uGSPLBLzyhg8dQ
hqAmmmDkSFA,3095,498,543,3.2770877275212893,3.321686746987952,3.062248995983936,3.494645247657296,8.716726929818723,5.699815837937385,53.41365461847389,43.33333333333333,23.453815261044177,33.212851405622494,50.80321285140562,20.88353413654618,28.313253012048197,38.35341365461847,25.1673360107095,36.47925033467202,UCLnGGRG__uGSPLBLzyhg8dQ,hqAmmmDkSFA,3,UCLnGGRG__uGSPLBLzyhg8dQ
6KQ1ffJVJn4,2921,721,224,1.7939524572385646,3.2416088765603326,2.84882108183079,3.5034674063800275,9.144046671289876,13.040178571428571,53.81414701803051,44.0499306518724,26.324549237170597,29.625520110957005,54.16088765603329,24.20249653259362,21.63661581137309,37.30929264909848,27.739251040221912,34.9514563106796,UCLnGGRG__uGSPLBLzyhg8dQ,6KQ1ffJVJn4,3,UCLnGGRG__uGSPLBLzyhg8dQ
Prwx4vr2l2M,3675,581,747,4.165843802694943,3.112564543889845,2.870051635111876,3.274239816408491,7.717768215720024,4.919678714859438,47.33218588640276,47.40103270223752,24.50946643717728,28.0895008605852,55.24956970740104,20.826161790017213,23.924268502581757,42.16867469879518,26.96500286861733,30.86632243258749,UCLnGGRG__uGSPLBLzyhg8dQ,Prwx4vr2l2M,3,UCLnGGRG__uGSPLBLzyhg8dQ
t8EmnCmdFkE,1221,320,220,2.437770358741628,3.009375,2.7125,3.2072916666666664,7.972905000000001,5.55,48.75,49.5,23.4375,27.0625,58.4375,19.6875,21.875,43.54166666666667,25.9375,30.520833333333336,UCLnGGRG__uGSPLBLzyhg8dQ,t8EmnCmdFkE,3,UCLnGGRG__uGSPLBLzyhg8dQ
am_louE-yd0,1127,299,100,2.30381063379556,3.2702341137123745,3.051839464882943,3.415830546265329,8.163540494983279,11.27,48.16053511705686,45.55183946488294,21.471571906354512,32.97658862876254,54.0133779264214,15.384615384615383,30.602006688963208,39.9108138238573,25.529542920847263,34.55964325529543,UCLnGGRG__uGSPLBLzyhg8dQ,am_louE-yd0,3,UCLnGGRG__uGSPLBLzyhg8dQ
ExCP0p7gQPU,3644,904,361,2.014539983223704,3.239823008849557,2.855088495575221,3.496312684365782,9.007009963719268,10.094182825484763,53.87168141592921,43.53982300884955,27.057522123893804,29.40265486725664,55.30973451327433,22.12389380530973,22.56637168141593,35.69321533923304,30.34660766961652,33.96017699115044,UCLnGGRG__uGSPLBLzyhg8dQ,ExCP0p7gQPU,3,UCLnGGRG__uGSPLBLzyhg8dQ
0ZxV1WhqE90,3717,1166,348,1.9772450908699248,3.440308747855918,3.123070325900515,3.65180102915952,9.548767303483764,10.68103448275862,57.11835334476844,38.8336192109777,28.404802744425385,32.76157804459691,48.41337907375643,24.48542024013722,27.101200686106345,32.44711263579188,31.01772441395083,36.53516295025729,UCLnGGRG__uGSPLBLzyhg8dQ,0ZxV1WhqE90,3,UCLnGGRG__uGSPLBLzyhg8dQ
LzEuweGrHvc,4458,866,393,2.0982887254958418,3.1681293302540414,2.7950346420323324,3.4168591224018474,8.621737475098286,11.34351145038168,51.03926096997691,45.33487297921478,26.76674364896074,27.89838337182448,55.94688221709007,23.21016166281755,20.842956120092374,38.26020015396459,29.13779830638953,32.60200153964588,UCLnGGRG__uGSPLBLzyhg8dQ,LzEuweGrHvc,3,UCLnGGRG__uGSPLBLzyhg8dQ
VOyBOQB6D5g,3910,886,315,2.039568926812753,3.5950338600451466,3.292325056433409,3.796839729119639,9.686900089576842,12.412698412698411,57.44920993227991,36.95259593679458,25.033860045146728,38.013544018058695,46.049661399548526,21.613995485327315,32.33634311512415,30.887885628291947,27.313769751693,41.79834462001505,UCLnGGRG__uGSPLBLzyhg8dQ,VOyBOQB6D5g,3,UCLnGGRG__uGSPLBLzyhg8dQ
hQH5-0c7PRg,2755,987,260,1.4549141216345176,3.5789260385005064,3.2892603850050657,3.7720364741641337,9.708406110201857,10.596153846153848,58.15602836879432,36.63627152988855,26.84903748733536,36.514690982776095,45.845997973657546,23.04964539007092,31.10435663627153,30.49645390070922,29.38196555217832,40.12158054711247,UCLnGGRG__uGSPLBLzyhg8dQ,hQH5-0c7PRg,3,UCLnGGRG__uGSPLBLzyhg8dQ
1ssLnQde_yU,4334,1031,332,2.2203329104627736,3.749757516973812,3.4456838021338507,3.952473326867119,10.096984791932035,13.05421686746988,59.84481086323957,33.928225024248306,24.79146459747818,41.28031037827351,42.4345295829292,22.550921435499514,35.01454898157129,28.25735531846104,26.285160038797287,45.45748464274167,UCLnGGRG__uGSPLBLzyhg8dQ,1ssLnQde_yU,3,UCLnGGRG__uGSPLBLzyhg8dQ
H-GnVgLS4pM,3271,1109,323,1.4938498325367076,3.665103697024347,3.342651036970244,3.880072137060415,9.98483880661182,10.126934984520124,60.054102795311096,35.70784490532011,24.61677186654644,39.67538322813345,45.17583408476104,21.550946798917945,33.27321911632101,29.39585211902615,26.660655244965437,43.94349263600841,UCLnGGRG__uGSPLBLzyhg8dQ,H-GnVgLS4pM,3,UCLnGGRG__uGSPLBLzyhg8dQ
nvtdgqoXJpk,1533,363,106,1.854712195661337,3.3509641873278238,3.158402203856749,3.4793388429752063,9.634545932740789,14.462264150943396,56.473829201101935,43.58126721763085,21.928374655647385,34.49035812672176,50.68870523415978,17.217630853994493,32.09366391184573,38.84297520661157,25.068870523415978,36.08815426997245,UCLnGGRG__uGSPLBLzyhg8dQ,nvtdgqoXJpk,3,UCLnGGRG__uGSPLBLzyhg8dQ
QauZQ_3-Fuo,4188,1125,275,2.301635768709435,3.4705777777777778,3.0262222222222226,3.766814814814815,10.117078464646466,15.229090909090909,59.28888888888889,38.00888888888889,28.337777777777774,33.65333333333333,49.46666666666667,26.22222222222222,24.31111111111111,30.370370370370367,29.748148148148147,39.88148148148148,UCLnGGRG__uGSPLBLzyhg8dQ,QauZQ_3-Fuo,3,UCLnGGRG__uGSPLBLzyhg8dQ
Q9vckauJW_0,2171,385,234,1.2518488215901618,3.13922077922078,2.896103896103896,3.3012987012987014,8.293658297258297,9.27777777777778,49.61038961038961,46.90909090909091,23.740259740259734,29.35064935064935,54.54545454545455,19.61038961038961,25.844155844155843,41.81818181818181,26.49350649350649,31.68831168831169,UCLnGGRG__uGSPLBLzyhg8dQ,Q9vckauJW_0,3,UCLnGGRG__uGSPLBLzyhg8dQ
m6Hr69JH_wA,5141,900,412,2.346708954243241,3.4159999999999995,3.0266666666666664,3.675555555555556,9.42622761596548,12.478155339805824,55.77777777777778,40.04444444444445,26.71111111111111,33.24444444444444,50.72222222222221,24.0,25.27777777777778,32.925925925925924,28.51851851851852,38.55555555555556,UCLnGGRG__uGSPLBLzyhg8dQ,m6Hr69JH_wA,3,UCLnGGRG__uGSPLBLzyhg8dQ
vspE5wiNISc,4169,1139,401,2.0884953442243828,3.6212467076382793,3.3107989464442493,3.8282118817676327,9.706860862768451,10.396508728179551,58.2089552238806,36.04916593503073,25.81211589113257,38.13871817383669,44.556628621597895,23.61720807726076,31.826163301141356,30.37752414398595,27.27538776704712,42.34708808896693,UCLnGGRG__uGSPLBLzyhg8dQ,vspE5wiNISc,3,UCLnGGRG__uGSPLBLzyhg8dQ
3esQVND-_c4,1962,495,303,2.475646551460266,2.911919191919192,2.602020202020202,3.1185185185185187,7.562242984298431,6.475247524752476,45.85858585858586,52.323232323232325,22.98989898989899,24.68686868686869,62.525252525252526,17.474747474747474,20.0,45.52188552188552,26.666666666666668,27.811447811447813,UCLnGGRG__uGSPLBLzyhg8dQ,3esQVND-_c4,3,UCLnGGRG__uGSPLBLzyhg8dQ
sK8rKDEJ-zM,957,291,112,4.169309512123936,3.263917525773196,3.0927835051546397,3.3780068728522337,8.074639027982327,8.544642857142858,48.45360824742268,46.597938144329895,19.79381443298969,33.608247422680414,53.608247422680414,14.0893470790378,32.302405498281786,41.92439862542955,23.59679266895762,34.47880870561283,UCLnGGRG__uGSPLBLzyhg8dQ,sK8rKDEJ-zM,3,UCLnGGRG__uGSPLBLzyhg8dQ
8YV_VjtxaXo,1582,438,152,1.1521937276853276,3.174885844748858,2.969178082191781,3.312024353120244,8.627532948810382,10.407894736842104,51.36986301369864,47.26027397260274,22.100456621004565,30.63926940639269,53.53881278538813,20.433789954337897,26.02739726027397,43.074581430745816,23.211567732115675,33.71385083713851,UCLnGGRG__uGSPLBLzyhg8dQ,8YV_VjtxaXo,3,UCLnGGRG__uGSPLBLzyhg8dQ
D7LDla7Hes8,2714,787,287,2.070314031791749,3.331130876747141,3.0311308767471408,3.531130876747141,8.073118501432248,9.45644599303136,48.15756035578145,43.30368487928843,23.48157560355781,33.214739517153745,51.842439644218544,20.52096569250317,27.63659466327827,37.61118170266836,25.455315544260905,36.933502753070734,UCLnGGRG__uGSPLBLzyhg8dQ,D7LDla7Hes8,3,UCLnGGRG__uGSPLBLzyhg8dQ
j1oV2BTSi1s,2297,522,253,1.361742026749672,2.9517241379310346,2.668582375478927,3.1404853128991057,7.679842021413536,9.079051383399207,45.785440613026815,50.76628352490421,24.9808429118774,24.252873563218397,58.9080459770115,22.03065134099617,19.061302681992338,45.33844189016603,26.94763729246488,27.71392081736909,UCLnGGRG__uGSPLBLzyhg8dQ,j1oV2BTSi1s,3,UCLnGGRG__uGSPLBLzyhg8dQ
c9-WlKz8Frs,3301,941,355,2.026704795181763,3.4967056323060577,3.155154091392136,3.724406659582005,8.884780810345601,9.298591549295775,53.34750265674813,38.788522848034006,25.7173219978746,35.494155154091395,49.096705632306055,21.200850159404887,29.70244420828905,31.91640099185264,28.72830322352108,39.355295784626286,UCLnGGRG__uGSPLBLzyhg8dQ,c9-WlKz8Frs,3,UCLnGGRG__uGSPLBLzyhg8dQ
pQhVDRojC1U,1986,470,148,1.0977807267561233,3.3148936170212773,3.043617021276596,3.4957446808510637,9.165301782633698,13.41891891891892,53.82978723404256,42.97872340425532,23.87234042553192,33.148936170212764,50.1063829787234,23.40425531914893,26.489361702127663,38.226950354609926,24.18439716312057,37.5886524822695,UCLnGGRG__uGSPLBLzyhg8dQ,pQhVDRojC1U,3,UCLnGGRG__uGSPLBLzyhg8dQ
VhgIaTJ6kzM,2458,695,214,1.6778154933959897,3.4353956834532378,3.1071942446043166,3.654196642685851,9.634755032609426,11.485981308411215,57.41007194244604,40.5179856115108,24.77697841726619,34.70503597122302,48.77697841726619,23.66906474820144,27.55395683453237,35.01199040767386,25.51558752997602,39.47242206235013,UCLnGGRG__uGSPLBLzyhg8dQ,VhgIaTJ6kzM,3,UCLnGGRG__uGSPLBLzyhg8dQ
VZQpo1XnJQs,3847,858,405,2.3226524963694395,3.2027972027972025,2.836247086247086,3.447163947163947,8.255719185012518,9.498765432098766,49.3006993006993,44.21911421911422,26.899766899766902,28.88111888111888,55.88578088578089,20.687645687645688,23.426573426573427,36.44133644133644,31.04118104118104,32.51748251748251,UCLnGGRG__uGSPLBLzyhg8dQ,VZQpo1XnJQs,3,UCLnGGRG__uGSPLBLzyhg8dQ
95SD9eNNdaE,6382,1363,565,2.058378290122143,3.459574468085106,3.1232575201760824,3.683785766691122,9.492094720261786,11.295575221238938,56.56639765223771,38.85546588407924,27.30741012472487,33.837123991195895,48.56933235509904,24.101247248716067,27.329420396184886,32.37955490339937,29.44485204206408,38.17559305453656,UCLnGGRG__uGSPLBLzyhg8dQ,95SD9eNNdaE,3,UCLnGGRG__uGSPLBLzyhg8dQ
0TgTNSrxI1w,1978,518,208,1.197967536233483,3.205019305019305,2.942084942084942,3.38030888030888,8.488607425007427,9.509615384615383,50.77220077220077,46.52509652509652,22.084942084942085,31.38996138996139,54.826254826254825,18.33976833976834,26.833976833976838,40.990990990990994,24.58172458172458,34.42728442728443,UCLnGGRG__uGSPLBLzyhg8dQ,0TgTNSrxI1w,3,UCLnGGRG__uGSPLBLzyhg8dQ
I63CRjGUMGI,2643,653,282,1.9193838567609256,3.3215926493108725,3.012251148545176,3.527820316488004,8.154332097357532,9.372340425531917,48.69831546707504,43.21592649310873,24.2572741194487,32.52679938744257,52.90964777947932,19.98468606431853,27.105666156202144,36.75344563552833,27.105666156202144,36.14088820826952,UCLnGGRG__uGSPLBLzyhg8dQ,I63CRjGUMGI,3,UCLnGGRG__uGSPLBLzyhg8dQ
0mGAh2GlD6I,2032,456,183,1.1109009417078053,3.1767543859649123,2.963815789473684,3.318713450292398,8.480376919758411,11.103825136612022,50.21929824561403,46.92982456140352,22.105263157894736,30.964912280701757,53.50877192982456,18.859649122807017,27.631578947368418,42.54385964912281,24.269005847953217,33.18713450292398,UCLnGGRG__uGSPLBLzyhg8dQ,0mGAh2GlD6I,3,UCLnGGRG__uGSPLBLzyhg8dQ
I3GWzXRectE,2153,507,226,1.0033341028147504,3.2765285996055225,3.007889546351085,3.455621301775148,8.81910458536245,9.526548672566372,52.85996055226825,44.81262327416174,22.64299802761341,32.544378698224854,53.05719921104537,18.54043392504931,28.402366863905325,39.31623931623932,25.37804076265615,35.30571992110454,UCLnGGRG__uGSPLBLzyhg8dQ,I3GWzXRectE,3,UCLnGGRG__uGSPLBLzyhg8dQ
AqDxrj8K480,3109,873,326,2.086205691620155,3.399770904925544,3.0887743413516606,3.607101947308133,9.082464483938749,9.53680981595092,54.52462772050401,41.05383734249714,25.223367697594504,33.72279495990836,50.85910652920962,20.103092783505154,29.037800687285227,34.51699121802214,28.6368843069874,36.84612447499046,UCLnGGRG__uGSPLBLzyhg8dQ,AqDxrj8K480,3,UCLnGGRG__uGSPLBLzyhg8dQ
qfurPpCSmcM,2404,764,202,2.423670650680107,3.33717277486911,2.9784031413612566,3.576352530541012,8.567959265978953,11.9009900990099,50.52356020942408,41.98952879581152,25.75916230366492,32.25130890052356,51.96335078534031,22.25130890052356,25.78534031413612,35.340314136125656,28.097731239092496,36.56195462478185,UCLnGGRG__uGSPLBLzyhg8dQ,qfurPpCSmcM,3,UCLnGGRG__uGSPLBLzyhg8dQ
P8bm8B1KSc0,2464,637,253,2.417899630953778,3.223547880690738,2.928571428571429,3.4201988487702777,8.663123663913726,9.73913043478261,51.80533751962323,45.36891679748823,23.89324960753532,30.73783359497645,54.55259026687598,19.623233908948198,25.824175824175825,39.24646781789639,26.73992673992674,34.013605442176875,UCLnGGRG__uGSPLBLzyhg8dQ,P8bm8B1KSc0,3,UCLnGGRG__uGSPLBLzyhg8dQ
YmF133kf6vA,2745,730,225,2.7443621518555115,3.1257534246575345,2.7616438356164386,3.368493150684932,8.565010410958905,12.2,50.41095890410959,46.82191780821918,24.794520547945204,28.383561643835616,57.73972602739725,20.136986301369863,22.123287671232877,39.54337899543379,27.899543378995432,32.55707762557078,UCLnGGRG__uGSPLBLzyhg8dQ,YmF133kf6vA,3,UCLnGGRG__uGSPLBLzyhg8dQ
-9gw5NhcKpU,4016,1211,366,2.249500803654097,3.91626754748142,3.6040462427745674,4.124415083952656,10.584129201806755,10.972677595628417,63.58381502890174,30.057803468208093,25.152766308835677,44.78943022295624,37.94384805945499,24.112303881090007,37.94384805945499,24.800440407376826,25.84640792733278,49.35315166529039,UCLnGGRG__uGSPLBLzyhg8dQ,-9gw5NhcKpU,3,UCLnGGRG__uGSPLBLzyhg8dQ
k89sS6fsZvI,4431,1157,461,2.004478889487957,3.485220397579948,3.171564390665514,3.694324402189571,9.156464420475574,9.6117136659436,54.969749351771824,39.39498703543647,25.410544511668107,35.19446845289542,49.22212618841833,20.829732065687125,29.94814174589456,32.84356093344857,28.464419475655436,38.692019590896,UCLnGGRG__uGSPLBLzyhg8dQ,k89sS6fsZvI,3,UCLnGGRG__uGSPLBLzyhg8dQ
SECwfP_Jrcg,4260,1340,372,2.0099160965984924,3.668358208955224,3.375,3.863930348258706,10.100917910447762,11.451612903225806,60.37313432835821,34.76119402985074,26.58208955223881,38.656716417910445,42.98507462686567,24.51492537313433,32.5,29.278606965174127,27.960199004975124,42.76119402985074,UCLnGGRG__uGSPLBLzyhg8dQ,SECwfP_Jrcg,3,UCLnGGRG__uGSPLBLzyhg8dQ
z_WsUNs6-iw,1996,475,184,1.1357081609285358,3.262736842105264,3.0105263157894737,3.430877192982456,8.98154691075515,10.847826086956522,53.47368421052632,44.92631578947368,22.61052631578947,32.46315789473684,50.84210526315789,22.73684210526316,26.421052631578945,40.98245614035088,22.526315789473685,36.49122807017544,UCLnGGRG__uGSPLBLzyhg8dQ,z_WsUNs6-iw,3,UCLnGGRG__uGSPLBLzyhg8dQ
lVU8hae2T7Y,3274,823,305,1.789681651211368,3.449817739975699,3.152490886998785,3.648035641960308,9.357943944385791,10.734426229508196,55.89307411907655,40.87484811664641,23.76670716889429,35.358444714459296,49.57472660996355,21.081409477521262,29.34386391251519,35.07492912110166,25.55690562980964,39.3681652490887,UCLnGGRG__uGSPLBLzyhg8dQ,lVU8hae2T7Y,3,UCLnGGRG__uGSPLBLzyhg8dQ
2XL0Ki2ACqA,3893,759,404,1.7115939179402415,3.484584980237154,3.285902503293808,3.617039964866052,9.132287126103916,9.636138613861386,54.80895915678524,40.15810276679842,22.89855072463768,36.9433465085639,47.03557312252965,19.1699604743083,33.794466403162055,35.57312252964427,25.384277558190604,39.04259991216513,UCLnGGRG__uGSPLBLzyhg8dQ,2XL0Ki2ACqA,3,UCLnGGRG__uGSPLBLzyhg8dQ
aTt5GEt_ubs,104,65,12,1.8250704615811115,1.96,1.576923076923077,2.215384615384616,4.559558974358975,8.666666666666666,26.15384615384616,75.07692307692308,14.76923076923077,10.153846153846157,84.61538461538461,10.76923076923077,4.615384615384616,68.71794871794872,17.435897435897438,13.846153846153848,UCLnGGRG__uGSPLBLzyhg8dQ,aTt5GEt_ubs,3,UCLnGGRG__uGSPLBLzyhg8dQ
Z7nxoqHaeZ0,103,74,9,2.4318245712679225,2.424324324324324,2.1013513513513518,2.6396396396396398,6.755617417417417,11.444444444444445,39.18918918918919,62.16216216216216,22.16216216216216,15.675675675675675,72.97297297297298,16.216216216216218,10.81081081081081,54.95495495495496,26.126126126126124,18.91891891891892,UCLnGGRG__uGSPLBLzyhg8dQ,Z7nxoqHaeZ0,3,UCLnGGRG__uGSPLBLzyhg8dQ
tDNDiLr_AnQ,2839,525,232,1.4985407850829175,3.455619047619048,3.2,3.626031746031746,9.479434811165849,12.237068965517242,56.19047619047619,41.02857142857143,22.55238095238095,36.41904761904762,48.19047619047619,20.285714285714285,31.52380952380953,36.25396825396825,24.063492063492063,39.68253968253968,UCLnGGRG__uGSPLBLzyhg8dQ,tDNDiLr_AnQ,3,UCLnGGRG__uGSPLBLzyhg8dQ
ZwJy_-vPZuQ,3382,757,242,2.102445667650331,3.201321003963012,2.8764861294583883,3.4178775869660942,8.89062071028527,13.975206611570249,51.91545574636724,44.94055482166446,25.38969616908851,29.669749009247028,54.42536327608983,22.39101717305152,23.18361955085865,38.61734918538089,27.38881549977983,33.99383531483928,UCLnGGRG__uGSPLBLzyhg8dQ,ZwJy_-vPZuQ,3,UCLnGGRG__uGSPLBLzyhg8dQ
vX-kmR-bId8,3309,1092,332,1.909402686672507,3.6075091575091576,3.312271062271062,3.804334554334554,9.661810838960236,9.966867469879515,58.05860805860807,36.88644688644689,24.98168498168498,38.13186813186813,45.833333333333336,21.565934065934066,32.6007326007326,30.92185592185592,27.258852258852254,41.81929181929182,UCLnGGRG__uGSPLBLzyhg8dQ,vX-kmR-bId8,3,UCLnGGRG__uGSPLBLzyhg8dQ
6BmWMm0Jtgk,5989,1382,679,2.088513620905538,3.522865412445731,3.2170767004341534,3.726724553786783,9.395056811647333,8.820324005891017,56.72937771345875,38.19102749638206,26.42547033285094,35.38350217076701,47.57597684515196,22.64833574529667,29.775687409551374,31.93439459720213,28.94356005788712,39.12204534491076,UCLnGGRG__uGSPLBLzyhg8dQ,6BmWMm0Jtgk,3,UCLnGGRG__uGSPLBLzyhg8dQ
BP7Ujbyu-NE,2923,609,280,1.60054748591497,3.266995073891626,2.9917898193760264,3.450465243568692,9.073946206896553,10.439285714285717,54.187192118226605,44.40065681444992,24.006568144499177,31.592775041050903,52.791461412151065,20.935960591133004,26.272577996715928,38.80678708264915,26.053639846743295,35.139573070607554,UCLnGGRG__uGSPLBLzyhg8dQ,BP7Ujbyu-NE,3,UCLnGGRG__uGSPLBLzyhg8dQ
T6Ld2RDKO9g,2363,756,193,1.841721606523114,3.346296296296296,2.990079365079365,3.5837742504409174,9.588363412561344,12.243523316062175,56.87830687830689,41.26984126984127,26.4021164021164,32.32804232804233,49.93386243386243,25.3968253968254,24.66931216931217,35.49382716049383,27.07231040564374,37.43386243386243,UCLnGGRG__uGSPLBLzyhg8dQ,T6Ld2RDKO9g,3,UCLnGGRG__uGSPLBLzyhg8dQ
VlkH9v4dP7w,4229,1129,427,1.8564473383895008,3.5725420726306467,3.2697077059344557,3.7744316504281072,9.651954919795967,9.903981264637002,58.01594331266608,37.271922054915855,25.473870682019488,37.25420726306466,46.32418069087689,21.6563330380868,32.019486271036314,31.237082964275167,28.01889577797461,40.74402125775022,UCLnGGRG__uGSPLBLzyhg8dQ,VlkH9v4dP7w,3,UCLnGGRG__uGSPLBLzyhg8dQ
1R9Raj8jOBg,3913,1077,326,2.0907365934053628,3.4696378830083567,3.1081708449396475,3.710615908387496,10.051758832476033,12.003067484662576,59.888579387186624,38.8300835654596,26.83379758588672,34.33611884865367,48.42154131847725,25.11606313834726,26.46239554317549,32.43577839678118,27.97895388424636,39.58526771897245,UCLnGGRG__uGSPLBLzyhg8dQ,1R9Raj8jOBg,3,UCLnGGRG__uGSPLBLzyhg8dQ
4leaH7lEAmw,4278,1283,459,1.7971582229251468,3.5822291504286823,3.2821512081060016,3.7822811119771367,10.07412440613554,9.320261437908496,60.87295401402962,36.804364770070144,26.45362431800468,36.74201091192518,45.79111457521434,23.109898674980517,31.098986749805142,30.813198233307357,28.68277474668745,40.5040270200052,UCLnGGRG__uGSPLBLzyhg8dQ,4leaH7lEAmw,3,UCLnGGRG__uGSPLBLzyhg8dQ
IBvHw_5mlRc,3956,924,456,2.040247606381105,3.503030303030303,3.1834415584415585,3.716089466089466,9.12847275005696,8.675438596491228,55.086580086580085,38.78787878787879,25.173160173160177,36.03896103896104,48.16017316017316,21.80735930735931,30.03246753246753,32.539682539682545,27.417027417027413,40.04329004329005,UCLnGGRG__uGSPLBLzyhg8dQ,IBvHw_5mlRc,3,UCLnGGRG__uGSPLBLzyhg8dQ
uMN5t3tzchI,4051,1215,553,1.8564250651716807,3.353086419753086,3.0868312757201646,3.530589849108368,8.706702690152477,7.325497287522604,52.8395061728395,41.465020576131685,26.40329218106996,32.13168724279835,50.53497942386831,21.728395061728392,27.736625514403293,35.41838134430727,29.519890260631,35.06172839506173,UCLnGGRG__uGSPLBLzyhg8dQ,uMN5t3tzchI,3,UCLnGGRG__uGSPLBLzyhg8dQ
jYP3crI0wpc,4020,1163,414,2.1291698418859872,3.692003439380911,3.36457437661221,3.910289481226712,9.795415105860654,9.710144927536232,58.98538263112639,34.651762682717106,25.38263112639725,39.96560619088565,43.72312983662941,22.785898538263112,33.490971625107484,28.604184580108917,27.11378618515334,44.28202923473775,UCLnGGRG__uGSPLBLzyhg8dQ,jYP3crI0wpc,3,UCLnGGRG__uGSPLBLzyhg8dQ
6oKCkx_jwuc,4383,1320,355,1.8310617192102263,3.788030303030303,3.471212121212121,3.999242424242424,10.20600656423389,12.346478873239436,60.75757575757576,32.21212121212121,26.60606060606061,41.18181818181819,41.06060606060606,24.01515151515152,34.92424242424242,26.313131313131315,28.333333333333336,45.35353535353535,UCLnGGRG__uGSPLBLzyhg8dQ,6oKCkx_jwuc,3,UCLnGGRG__uGSPLBLzyhg8dQ
